ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
,175.50080037607535,15740.397162670586,6.031649086349595,392.6951622604695,317.02084370332767,13.202317118069496,68.78888631233768,4.37217866915784,1
4.634284339113293,223.9653751777617,29250.372907632052,6.043352756707633,,497.86453233711296,15.384530304007392,115.17482443797296,4.400533944275135,0
7.506596521169391,195.0133698288525,7190.215816898013,7.411342105390023,,429.10564236264423,7.156169780886881,44.05840328616972,4.475715490329172,1
5.590244020787051,161.98060497086365,34935.37948974997,6.845077106884816,326.27967088358173,395.78350050862707,23.921466779658143,64.04636354759465,3.3188922518789434,0
7.695715873581041,140.9680127117498,27338.662198904945,6.346598830213908,366.1646403366863,360.40003323212306,17.956003774237367,49.37335225056679,4.016151377824718,0
7.254853826327597,223.76725477397088,18390.413266034684,6.544770043844543,332.9376627921479,264.87936279748453,16.56826145563528,90.40792384380849,4.564732409915186,1
,178.41098990750703,27963.364051237415,5.86542440505339,,482.2271956071123,13.411635928841715,64.07750729253333,3.859586835828919,0
7.433125439429076,207.2697571610818,28113.905831521908,6.835853926695772,322.76111963637794,403.32169253166825,7.660269136117043,51.66184299915808,3.81807302131662,1
,237.18635724257416,10657.231675311114,8.878880622457322,391.4808151310647,303.23329389929677,12.729522614303743,65.8942837801108,4.751136201734137,1
10.605264069932534,153.33638471152034,7279.17949785131,4.729239824551389,333.899603641496,428.6392824724309,15.199100036035803,55.57479390202238,4.0915605445646035,0
7.767191454560761,194.91498018112742,35851.97167763087,7.667437505143663,415.3435601607978,473.16483964513833,12.159951048135826,65.48341891323706,3.3228157297498906,1
5.630088101730886,190.7841625893992,21183.512558267736,9.300546457909805,,409.98556583786984,18.318982258107948,76.7111978959522,5.12747934592487,0
8.61934518551838,208.89354060815992,22063.36514743822,6.830564384266404,334.70085740900936,435.57220881164363,20.076521517915488,41.07882083269641,3.0026749966663617,0
9.108679708895792,237.16836394803232,35824.81579334376,6.284375873949484,327.7834638620263,429.2806466913853,14.233261761343696,71.9362086546476,2.0873730995690747,0
6.349328136861375,152.6610352976068,13634.828838243367,8.58028574780193,,369.0909794628434,15.493516043713749,63.23740566921944,2.778402639700835,1
8.238830881219231,215.14635251241975,19390.82138488418,5.564929434547228,,430.5841767546264,14.334840732189637,80.92026575687349,3.6149372674287177,0
5.0741069503437926,230.3371321972928,26716.165336033162,7.0841473826968056,339.83373532021614,485.60552805097456,12.19483023043783,95.00474467116445,3.1413898627037913,0
9.574741729982977,190.26819459582185,26344.69475930515,5.477046321390551,334.1368723840637,509.79920880470706,17.428055382140663,81.20642470705754,1.5593898643507638,0
7.751471435609607,191.87799393381624,20109.07597888025,4.165240467361638,347.26525474957884,490.09093055801895,14.119475497212052,55.7024516704004,3.56955291899602,1
8.004022601525559,210.16698423960395,10966.07307506674,6.879864861624224,348.29125550723666,371.6520790761382,16.54193147165621,65.49923055259586,4.527297484825196,1
,207.74448186257405,19791.2724408721,5.123835800038166,,477.6059741668385,12.051785453263724,87.48153839054933,3.043965338768695,1
7.023126597547377,215.55940078237833,18563.76524768926,7.101560588939914,,463.80968732879285,11.752234483962605,,2.79459229162946,1
7.438223133982965,214.86612931860003,9073.54268368239,8.881746806521516,,368.8555295704282,14.297093856654227,59.460428328098004,2.631669157879375,1
9.235717369499287,164.09311114524508,35197.91402266691,10.049723542553805,351.29434898995487,388.6835308068135,18.69090197466673,93.94592103877147,5.604398068137308,0
8.039210587601717,228.97976777449264,22929.431218091733,7.26777626863027,441.6878323380762,481.11920269392124,8.31460279004586,59.08251602941847,4.595753700033007,0
6.2,234.78716603605884,39280.78878265637,8.730361014521447,335.86384831462715,537.4541787467606,16.084685450630634,55.48278230933665,4.22836378472457,1
7.367625917309533,202.52212720241081,16032.639816869138,7.750360987168481,373.49901030764426,279.8169106431757,15.49270037863796,50.27291580230266,2.8090569285673923,1
,147.24229041451596,16038.7620988578,6.514680490077407,303.74156277328825,558.716948060239,14.033261219056023,100.94896629239854,4.10686971191104,1
7.288260605697014,192.62486627259702,32063.97601258489,4.078853360789187,391.79267516988796,520.2641018133802,13.711178951466827,76.28007240739927,4.687083501635107,0
7.329605219084306,202.7959533513447,8003.781225693518,9.689857876789748,304.64264501753695,442.28877481341544,10.852938923801277,31.157295695269106,3.8773523491517454,0
6.750401994745182,158.74265217681372,8866.815387032553,5.462418540935826,352.67334994338233,406.7500968326737,15.628174349241066,67.53940710773581,4.477694792347273,0
,184.55145770831626,2508.2287260669946,9.304778040040077,322.85271385524516,457.74702269690675,10.76718821441614,76.15212205744501,3.7607556629319006,0
6.959156220595458,150.031747149324,31666.857263766666,7.968156054234357,352.51312280063894,374.4423188587552,10.47950632306534,77.70839973273885,4.812172802761475,0
7.113547758598967,216.379914202054,26283.25115547558,5.577899799309173,324.0794357935203,411.84224238830905,13.774721256576619,63.868106025303895,3.5367437206338845,1
5.287802546829982,201.8599298602775,30599.83590899299,7.612957411673946,301.1249301916617,307.01782232373046,19.032317482488317,42.42587265136404,4.280705701067223,0
4.907675874827575,142.25373387761135,32719.861952043182,10.489999476830821,322.55607920237173,285.48494506887647,14.520420526263846,62.789146332508466,4.088953429364799,0
5.4711311180606454,207.96319394604717,17765.062560791164,9.546331077764759,397.62141713946414,614.6503760842354,14.890328432649742,65.18691938525127,4.153088880908004,0
7.322051260843959,194.54085563085943,18846.29725342067,6.309913371307571,,431.2964776473896,16.610897944447508,62.11990834322124,5.365632098428108,0
6.848783910773107,213.39002990261991,23050.047394708046,5.995070402068203,280.44160876300396,442.6580728969912,18.497866366961354,81.97010056220027,4.262231303457759,0
7.658703409286436,183.51858292944644,32199.784183439282,7.278328698959394,379.14884383133847,423.7167903166414,12.994761540978637,78.16811725877255,3.2491111806288813,1
7.309153207248624,170.0313277155545,37915.14337800273,6.858488308227658,,359.315859225944,13.634925085986863,65.7705681249082,3.244832176842821,0
7.096166376473397,171.03921178953817,27385.05807603012,9.015585069315513,364.5750745256075,401.38938153112804,14.288797476997617,72.10157929854783,3.1008304884744233,1
7.851544953737611,178.6941998755575,40291.36721240949,8.28855083554645,356.7010371104705,433.5680464726427,13.712898887164773,71.20842372229548,4.405762283211103,0
6.329051063211167,197.01934567751644,11091.739138813895,4.446258269585092,,410.31162717380124,19.001309888989702,94.02182463089926,3.8840890464400144,1
7.048190077005728,201.26783351247568,20997.36306646264,7.84470690356978,410.5220314793627,365.42201960228607,12.396537193485052,58.40834596780469,3.2597974207391083,1
7.198639948538194,190.12531602011342,6330.392623305037,6.837036281829558,,464.9426944925028,12.04297853189528,45.94750951911914,3.7467676736989004,1
7.23275241633833,182.4727868380145,25811.935569256497,7.178630854924346,359.08690372171475,441.419867102946,11.820937988735793,,4.01091415140259,1
5.70809024075793,184.83883248261967,31741.180653492946,7.5133299625318415,,457.9469479568904,13.727767154890598,61.078542892576245,4.53568455887191,0
7.2665819444452495,278.9041454431781,8053.683030286766,9.013991828337032,307.1656535527303,483.1676208112027,14.229180998555002,75.09794344730123,4.148229802206757,1
7.898345712341358,171.04314251570895,13877.59073473534,8.664912882402714,302.9258017666792,412.42166788629993,6.946938719618838,68.61610498365815,4.357308267674122,1
,178.04272091883027,27344.68738563326,5.935406469714073,321.9104358948212,412.5538544252566,18.885281133651947,87.81498039964946,3.996996623544964,0
6.368055121815414,304.7678001653121,19477.589471780826,7.027393091050323,,545.982167029966,12.708321060910425,84.26029308300208,3.85707342443663,1
7.276504328438692,210.2513376509522,22615.045927987085,6.411336199285605,275.40628225801663,349.9235711201431,15.653875868624931,69.44329204044985,3.06744146599876,1
6.391349428609799,150.99863609176842,36886.1356281512,4.462683369127575,,274.81055474347113,14.861527046408881,89.09482800461458,4.0757124803506635,0
6.076488728915133,224.12440901085196,21769.496657079195,6.947194597990277,275.49278889172695,471.08752712624437,14.081155908324297,64.19652199565004,3.213716299807022,0
7.81653385093166,166.45972054528227,20486.0554604182,10.034711995543372,,375.348512334159,16.4681375115387,118.53013481107863,4.202514299470201,0
8.078749383005134,226.3081236067877,17673.457636232768,4.4149714378753995,355.0699466829311,339.15004265068933,11.573930697799563,84.7635600142758,4.052722767698178,1
3.4106306154873622,189.4593410087046,22974.289854168794,7.081982366017094,413.003990706414,497.72723178106753,21.50938969922555,56.31658187899172,3.087690855353622,0
5.3979845455264535,181.9307165517985,14902.21349051401,7.031301730252713,,414.50271459226,15.359991004916662,86.82378691874044,3.906840786951447,0
8.764038317514483,249.3415274744275,22537.41103846968,7.574622045387626,321.1829173235909,324.10402414334715,14.156934713624604,53.14278839709725,3.551075641183112,0
3.5988983347819903,215.03460450248917,13584.623584052568,5.59889456731759,300.7347666019887,582.543646415972,21.900494812966038,82.79601707012174,4.955470281363558,0
9.023390974172997,228.41135249207892,33937.574279545996,4.868325266536074,343.6900898044235,296.0565498366901,19.754305747879343,81.45406868762258,5.437451720723957,0
,210.70885745620623,29365.03021481367,4.94181570226449,332.547625637016,419.1963858992431,19.246887522743066,52.09810438154884,3.1473243234535615,0
6.1980348581348785,181.77777516720707,37780.84277670434,9.222875338163735,382.9061560439193,273.54643659234705,13.347596360238771,67.25362901050431,4.116072644127674,0
,216.51356042649505,30133.58573713017,5.567356160508266,295.35518100290926,448.06918529525996,13.641443426460157,65.57558248488058,4.176532367474592,1
7.454444258109989,236.18318641931876,8721.8133723152,6.330691737187987,417.4653428190845,374.39841702299793,13.000602755671109,101.62511847746995,3.856194537376643,0
7.279345610161639,200.8328816317275,24562.677075345957,10.445319505808499,386.57576538700073,492.397405078613,19.217072843588728,75.07825795817732,3.631986500134649,1
9.026265461216951,255.67404168300004,42266.12099575969,5.959876062293199,325.3741217073542,424.7951799864179,8.680459413216179,55.49401299173237,4.514772650061039,0
6.728527478579409,224.3810289853428,24013.07327844946,7.660991364762463,,535.3291085437518,14.061639637438354,69.63267421894506,3.5628629665305525,1
6.0131005427173125,203.37422588748603,9261.483568962318,8.800822449068301,301.3784968646289,391.4791154737629,18.47720910748987,76.41209497842911,4.2018054104615885,0
8.548773488999744,204.6739068704862,12816.073286709545,8.724837895427203,342.31141730249044,296.55281602340983,15.369490026300616,75.2703228441016,3.790730872726185,0
,200.91510154303487,18302.195304800643,5.016109355870984,280.95409846501633,445.39129708457074,8.796892430389658,68.77273318142218,4.199687943927759,0
6.883088523179365,155.2342439539248,10894.193686107354,5.992903132631632,410.2479672108784,405.7933555788969,6.606242798267423,57.283385842061705,5.358865300486615,1
6.4985385976856165,193.4366247578969,31395.57528281782,7.5977350824781364,,279.20380158470164,9.011335336983805,59.02183857160636,2.9095167406027382,1
5.99255564266696,203.67703536772441,36623.346573713716,10.167847582665601,,340.9252736922746,19.30646660727571,39.72455733429728,3.9375464307529517,0
5.38126071778255,182.7107995103312,26342.948223671447,5.916813159346911,,366.63969840549964,13.919271660173182,83.7523505901889,5.470764411548786,0
7.551029678470127,207.50957391538446,21883.622120045067,6.340091485104498,388.5442001315931,551.8749779443792,14.35071845753788,69.69980004813682,3.445401441758485,0
7.02792348469568,197.10101643268317,13878.543990050419,7.782927585813587,373.3305782836659,483.3616206052543,12.372090570874798,56.30349787800228,4.070888341762877,1
8.475704042387372,221.8544632171495,31662.797030909656,8.099059999210436,338.85289600868504,398.102998846347,10.768904866184261,65.84956288208683,4.429920440149047,1
9.100141199874544,218.21639733706257,16670.039370870974,8.194801326798324,375.983545142326,464.24627417367685,9.804607460496255,88.48614557048666,4.338863700573563,0
6.550185428977388,201.89934316154128,11128.616068723351,5.782757733561016,329.02187179695846,261.4116417073083,16.822694542122477,73.48623940948845,4.553188451218094,0
4.484626596166434,151.41869587616426,34959.9595750836,6.27936394364364,351.2885514616951,380.5555862192415,16.856195090218915,70.60887078346714,4.492705636376688,0
6.239610139952407,255.31477810261052,33655.365398479,7.4604918956871105,402.1814595321632,458.6004266238757,13.399811296821857,55.39086510722162,3.528177593205133,1
4.842857037655051,191.7317861470094,31787.072979962075,9.114451873952685,323.5899786493456,439.5624055567538,14.932043564304028,75.90770576136276,3.8667939008888843,0
7.649738900604027,193.73883567343017,37048.27858237733,6.743195150252885,302.0721735000514,382.62002341098844,13.636167231401375,52.51446999157177,5.2830328442318555,0
6.307880798215245,185.13106407779014,23088.595726546424,7.084762997867565,353.2733889731374,423.1047029238152,12.245729535382878,68.32054367950582,3.6404641112644622,1
10.403821185449111,180.33125651544384,27969.772206320682,5.499033069319733,,453.5191671807311,24.292636734763132,96.29942710902127,2.3444488900584575,0
,247.19950977921724,26724.091683755945,10.063898394389744,338.37253631781454,425.44398185838617,16.48160744521077,67.82757271675348,3.489046690026037,1
